"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","Grazing","Group"
"344","q22",40,3,135.64454,40.29361,7,0,-0.0833663940429688,"No","lb1"
"345","q22",40,5,178.65272,106.06537,7,0,4.97395324707031,"No","lb1"
"346","q22",41,12,470.5509,470.65862,8,0,-0.230743408203125,"No","lb1"
"347","q22",41,13,374.7414,246.96768,8,0,0.147850945591927,"No","lb1"
"348","q22",41,15,122.73204,66.39933,8,0,1.63949584960938,"No","lb1"
"349","q22",41,17,594.1413,265.2303,6,0,-0.401875048875809,"No","lb1"
"350","q22",41,2,260.0757,178.5552,8,0,6.74630737304688,"No","lb1"
"351","q22",41,21,4.6143129,61.10832,6,0,18.6134567260742,"No","lb1"
"352","q22",41,23,0.6935915,0.6873925,1,0,43.5293502807617,"No","lb1"
"353","q22",41,25,13.04764,0.6873847,1,0,7.47736358642578,"No","lb1"
"354","q22",41,26,104.759629,57.95473,1,0,-0.0967201292514801,"No","lb1"
"355","q22",41,3,142.69019,135.64454,8,0,-0.704353332519531,"No","lb1"
"356","q22",42,12,546.126712,470.5509,9,0,-0.085418701171875,"No","lb1"
"357","q22",42,13,363.001239,374.7414,9,0,1.56068158149719,"No","lb1"
"358","q22",42,15,110.3516728,122.73204,9,0,1.21334075927734,"No","lb1"
"359","q22",42,17,394.983813,594.1413,7,0,0.418847322463989,"No","lb1"
"360","q22",42,2,193.815671,260.0757,9,0,3.53767395019531,"No","lb1"
"361","q22",42,21,10.975698,4.6143129,7,0,36.2476425170898,"No","lb1"
"362","q22",42,25,5.767374,13.04764,2,0,2.06613755226135,"No","lb1"
"363","q22",42,26,37.49599,104.759629,2,0,-0.0774554833769798,"No","lb1"
"364","q22",42,3,127.420587,142.69019,9,0,-0.513679504394531,"No","lb1"
"365","q22",43,12,1649.534,546.126712,10,0,-0.167083740234375,"No","lb1"
"366","q22",43,13,460.5436,363.001239,10,0,-0.565100908279419,"No","lb1"
"367","q22",43,17,757.2776,394.983813,8,0,0.50664085149765,"No","lb1"
"368","q22",43,26,210.7026,37.49599,3,0,-0.0580365732312202,"No","lb1"
"369","q22",43,31,5.771421,12.72912,1,0,8.46176147460938,"No","lb1"
"370","q22",44,12,923.520805,1649.534,11,0,-0.471900939941406,"No","lb1"
"371","q22",44,13,264.97367,460.5436,11,0,-0.011673272587359,"No","lb1"
"372","q22",44,17,342.550051,757.2776,9,0,-0.0899712145328522,"No","lb1"
"373","q22",44,26,70.556075,210.7026,4,0,-0.153435811400414,"No","lb1"
"374","q22",45,12,790.941882,923.520805,12,0,-0.522918701171875,"No","lb1"
"375","q22",45,13,360.27943,264.97367,12,0,0.416243255138397,"No","lb1"
"376","q22",45,17,185.24251,342.550051,10,0,-0.296058654785156,"No","lb1"
"377","q22",45,26,75.032143,70.556075,5,0,-0.0975004583597183,"No","lb1"
"378","q22",46,12,230.182075,790.941882,13,0,-0.151252746582031,"No","lb1"
"379","q22",46,13,64.8983,360.27943,13,0,-0.410592913627625,"No","lb1"
"380","q22",46,17,206.177533,185.24251,11,0,0.0297622680664062,"No","lb1"
"381","q22",46,26,43.38889,75.032143,6,0,-0.007877042517066,"No","lb1"
"382","q22",47,12,414.035425,230.182075,14,0,0.379508972167969,"No","lb1"
"383","q22",47,13,128.546796,64.8983,14,0,0.500484108924866,"No","lb1"
"384","q22",47,17,187.96619,206.177533,12,0,0.454741418361664,"No","lb1"
"385","q22",47,26,67.576676,43.38889,7,0,-0.00454294821247458,"No","lb1"
"386","q22",48,12,119.229195,414.035425,15,0,-0.00145721435546875,"No","lb1"
"387","q22",48,13,8.618176,128.546796,15,0,-0.0151758641004562,"No","lb1"
"388","q22",48,17,68.369866,187.96619,13,0,-0.140663146972656,"No","lb1"
"389","q22",48,26,5.442244,67.576676,8,0,-0.0918376371264458,"No","lb1"
"390","q22",49,12,226.82524,119.229195,16,0,1.56448364257812,"No","lb1"
"391","q22",49,13,21.193547,8.618176,16,0,3.47377324104309,"No","lb1"
"392","q22",49,17,51.3187838,68.369866,14,0,3.03253936767578,"No","lb1"
"393","q22",50,12,115.775449,226.82524,17,0,-0.374107360839844,"No","lb1"
"394","q22",50,13,12.622259,21.193547,17,0,0.602444052696228,"No","lb1"
"395","q22",50,17,77.183008,51.3187838,15,0,0.266983032226562,"No","lb1"
"396","q22",51,12,14.37988,115.775449,18,0,-0.406471252441406,"No","lb1"
"397","q22",51,55,26.71268,6.013621,1,0,18.1313171386719,"No","lb1"
"398","q22",52,12,37.567574,14.37988,19,0,19.7802352905273,"No","lb1"
"399","q22",52,55,14.0648,26.71268,2,0,12.147988319397,"No","lb1"
"400","q22",53,12,23.778012,37.567574,20,0,1.50064086914062,"No","lb1"
"401","q22",53,13,8.743433,18.65731,20,0,4.84064626693726,"No","lb1"
"402","q22",53,17,5.929158,4.000113,18,0,7.1868896484375,"No","lb1"
"403","q22",53,53,6.464545,20.140177,3,0,0.556427478790283,"No","lb1"
"404","q22",53,55,5.279598,14.0648,3,0,11.5843029022217,"No","lb1"
"405","q22",54,17,23.15058,5.929158,19,0,8.48252868652344,"No","lb1"
"406","q22",54,62,9.902062,7.2027,1,0,3.56174468994141,"No","lb1"
"407","q22",54,71,10.1573,7.644555,1,0,3.29211854934692,"No","lb1"
"408","q22",55,71,3.914126,10.1573,2,0,5.32508420944214,"No","lb1"
"409","q22",57,75,11.28625,8.869984,1,0,25.8313674926758,"No","lb1"
"410","q22",58,69,6.775987,5.226486,5,0,11.1673021316528,"No","lb1"
"411","q22",58,75,12.51816,11.28625,2,0,26.2303619384766,"No","lb1"
"412","q22",59,17,1.996864,7.34434,24,0,3.41999816894531,"No","lb1"
"413","q22",60,80,20.97465,8.48744,1,0,6.74092864990234,"No","lb1"
"414","q22",64,81,19.772346,9.11238,1,0,6.9076042175293,"No","lb1"
"415","q22",66,83,19.78655,3.071847,1,0,8.51793766021729,"No","lb1"
"416","q22",67,83,11.75135,19.78655,2,0,7.65574264526367,"No","lb1"
"417","q23",34,10,21.90807,5.718757,1,0,32.5193252563477,"No","lb1"
"418","q23",34,11,16.462493,31.58468,1,0,33.1243209838867,"No","lb1"
"419","q23",34,17,8.55787,6.584577,1,0,31.9878540039062,"No","lb1"
"420","q23",34,20,8.713777,16.37755,1,0,21.9712829589844,"No","lb1"
"421","q23",34,22,8.183127,10.80966,1,0,7.84447717666626,"No","lb1"
"422","q23",34,23,7.45609,5.108825,1,1,1.94861662387848,"No","lb1"
"423","q23",34,25,4.504528,5.357811,1,0,3.38206005096436,"No","lb1"
"424","q23",34,7,1.747538,38.45061,1,0,24.1861114501953,"No","lb1"
"425","q23",34,8,11.20042,15.17521,1,0,20.7642421722412,"No","lb1"
"426","q23",35,10,43.077554,21.90807,2,0,27.1606979370117,"No","lb1"
"427","q23",35,11,22.699965,16.462493,2,0,30.4392318725586,"No","lb1"
"428","q23",35,17,14.717726,8.55787,2,0,29.6081619262695,"No","lb1"
"429","q23",35,20,36.779949,8.713777,2,0,25.287467956543,"No","lb1"
"430","q23",35,22,12.049521,8.183127,2,0,5.05278635025024,"No","lb1"
"431","q23",35,23,16.1398,7.45609,2,1,0.246600195765495,"No","lb1"
"432","q23",35,25,56.070206,4.504528,2,0,4.00655603408813,"No","lb1"
"433","q23",35,7,29.27323,1.747538,2,0,32.1429405212402,"No","lb1"
"434","q23",35,8,23.91936,11.20042,2,0,20.8988437652588,"No","lb1"
"435","q23",36,1,9.464497,3.093466,3,1,0.610183715820312,"No","lb1"
"436","q23",36,10,54.73987,43.077554,3,0,27.2485427856445,"No","lb1"
"437","q23",36,11,63.08596,22.699965,3,0,29.6345901489258,"No","lb1"
"438","q23",36,12,40.8077,43.719565,3,0,0.0014801025390625,"No","lb1"
"439","q23",36,14,98.23165,18.84371,3,0,22.0812377929688,"No","lb1"
"440","q23",36,16,9.427258,8.987155,3,0,45.1944427490234,"No","lb1"
"441","q23",36,17,41.426153,14.717726,3,0,31.1073379516602,"No","lb1"
"442","q23",36,18,22.742731,7.226834,3,0,4.92581939697266,"No","lb1"
"443","q23",36,20,75.93443,36.779949,3,0,21.323112487793,"No","lb1"
"444","q23",36,22,19.99136,12.049521,3,0,4.96330833435059,"No","lb1"
"445","q23",36,23,27.87407,16.1398,3,1,-0.0121795274317265,"No","lb1"
"446","q23",36,24,22.61646,8.038276,3,0,8.79761695861816,"No","lb1"
"447","q23",36,25,67.50806,56.070206,3,0,0.119624257087708,"No","lb1"
"448","q23",36,26,33.89588,20.43909,1,1,0.00736236572265625,"No","lb1"
"449","q23",36,32,13.25822,29.97061,1,0,14.273344039917,"No","lb1"
"450","q23",36,35,4.969399,5.844166,1,0,14.0003490447998,"No","lb1"
"451","q23",36,36,9.760516,8.030528,1,0,12.6517086029053,"No","lb1"
"452","q23",36,7,25.170342,29.27323,3,0,23.5834407806396,"No","lb1"
"453","q23",36,8,47.87467,23.91936,3,0,19.4143810272217,"No","lb1"
"454","q23",37,10,60.49022,54.73987,4,0,25.5221481323242,"No","lb1"
"455","q23",37,11,95.115905,63.08596,4,0,28.724983215332,"No","lb1"
"456","q23",37,12,52.46727,40.8077,4,0,0.553245544433594,"No","lb1"
"457","q23",37,14,136.7907,98.23165,4,0,22.7338714599609,"No","lb1"
"458","q23",37,18,29.12236,22.742731,4,0,3.27632141113281,"No","lb1"
"459","q23",37,22,34.38317,19.99136,4,0,1.02171719074249,"No","lb1"
"460","q23",37,24,33.04292,22.61646,4,0,7.04950189590454,"No","lb1"
"461","q23",37,25,109.82351,67.50806,4,0,1.12286734580994,"No","lb1"
"462","q23",37,26,77.2526,33.89588,2,0,1.09970092773438,"No","lb1"
"463","q23",37,36,62.37199,9.760516,2,0,12.7683544158936,"No","lb1"
"464","q23",37,37,57.81307,11.88217,1,0,14.5659694671631,"No","lb1"
"465","q23",37,7,71.27417,25.170342,4,0,23.9044342041016,"No","lb1"
"466","q23",37,8,102.06492,47.87467,4,0,17.2518634796143,"No","lb1"
"467","q23",38,10,49.027017,60.49022,5,0,29.1131362915039,"No","lb1"
"468","q23",38,11,162.802756,95.115905,5,0,21.7158584594727,"No","lb1"
"469","q23",38,12,50.490968,52.46727,5,0,3.39291381835938,"No","lb1"
"470","q23",38,14,167.253901,136.7907,5,0,20.8735122680664,"No","lb1"
"471","q23",38,18,22.261705,29.12236,5,0,1.68954467773438,"No","lb1"
"472","q23",38,22,66.56788,34.38317,5,0,1.37410354614258,"No","lb1"
"473","q23",38,24,10.40944,33.04292,5,0,3.48705577850342,"No","lb1"
"474","q23",38,25,165.754264,109.82351,5,0,-0.0203858222812414,"No","lb1"
"475","q23",38,26,118.7659,77.2526,3,0,0.280677795410156,"No","lb1"
"476","q23",38,36,125.5752,62.37199,3,0,8.56850433349609,"No","lb1"
"477","q23",38,7,16.191925,71.27417,5,0,21.4245300292969,"No","lb1"
"478","q23",38,8,193.872997,102.06492,5,0,14.1978664398193,"No","lb1"
"479","q23",39,10,13.498572,49.027017,6,0,28.4894180297852,"No","lb1"
"480","q23",39,11,155.509896,162.802756,6,0,20.1747589111328,"No","lb1"
"481","q23",39,12,2.215703,50.490968,6,0,0.949836730957031,"No","lb1"
"482","q23",39,14,162.3899,167.253901,6,0,16.4928894042969,"No","lb1"
"483","q23",39,18,22.436275,22.261705,6,0,2.59330749511719,"No","lb1"
"484","q23",39,20,149.16788,107.578596,6,0,13.0451202392578,"No","lb1"
"485","q23",39,22,9.58994,66.56788,6,0,0.0760730728507042,"No","lb1"
"486","q23",39,23,50.64895,78.58364,6,0,-0.229440495371819,"No","lb1"
"487","q23",39,24,22.487674,10.40944,6,0,10.8802337646484,"No","lb1"
"488","q23",39,25,125.48878,165.754264,6,0,-0.0821307972073555,"No","lb1"
"489","q23",39,26,16.300347,118.7659,4,0,0.127677917480469,"No","lb1"
"490","q23",39,36,70.406997,125.5752,4,0,8.26204013824463,"No","lb1"
"491","q23",39,38,23.760498,10.86778,1,0,2.93965148925781,"No","lb1"
"492","q23",39,7,26.47807,16.191925,6,0,29.7996635437012,"No","lb1"
"493","q23",39,8,149.201061,193.872997,6,0,11.8421277999878,"No","lb1"
"494","q23",40,10,53.95531,13.498572,7,0,30.1947555541992,"No","lb1"
"495","q23",40,11,326.97488,155.509896,7,0,13.4606323242188,"No","lb1"
"496","q23",40,12,34.59857,2.215703,7,0,4.50801086425781,"No","lb1"
"497","q23",40,14,317.70994,162.3899,7,0,22.5502700805664,"No","lb1"
"498","q23",40,18,153.83621,22.436275,7,0,2.26107025146484,"No","lb1"
"499","q23",40,20,418.5995,149.16788,7,0,11.2540969848633,"No","lb1"
"500","q23",40,24,44.080664,22.487674,7,0,8.17527008056641,"No","lb1"
"501","q23",40,25,134.9603807,125.48878,7,0,1.79827046394348,"No","lb1"
"502","q23",40,26,28.326745,16.300347,5,0,2.05941009521484,"No","lb1"
"503","q23",40,36,198.79869,70.406997,5,0,11.9183435440063,"No","lb1"
"504","q23",40,38,103.88393,23.760498,2,0,2.1044979095459,"No","lb1"
"505","q23",40,8,243.996341,149.201061,7,0,7.31435203552246,"No","lb1"
"506","q23",41,11,649.39789,326.97488,8,0,12.125244140625,"No","lb1"
"507","q23",41,14,282.2611,317.70994,8,0,11.9755401611328,"No","lb1"
"508","q23",41,18,57.535261,153.83621,8,0,-0.208732604980469,"No","lb1"
"509","q23",41,20,582.68067,418.5995,8,0,9.29716014862061,"No","lb1"
"510","q23",41,24,80.66206,44.080664,8,0,1.21269059181213,"No","lb1"
"511","q23",41,25,231.16981,134.9603807,8,0,-0.175293892621994,"No","lb1"
"512","q23",41,26,23.88725,28.326745,6,0,-0.586898803710938,"No","lb1"
"513","q23",41,36,195.02168,198.79869,6,0,1.85224688053131,"No","lb1"
"514","q23",41,38,177.66305,103.88393,3,0,-0.532011032104492,"No","lb1"
"515","q23",41,41,63.00745,25.9327,1,1,-0.0281354244798422,"No","lb1"
"516","q23",41,8,313.633223,243.996341,8,0,7.58185052871704,"No","lb1"
"517","q23",42,11,473.714346,649.39789,9,0,11.3139190673828,"No","lb1"
"518","q23",42,18,58.273083,57.535261,9,0,-0.136619567871094,"No","lb1"
"519","q23",42,20,610.996851,582.68067,9,0,8.74622058868408,"No","lb1"
"520","q23",42,24,45.11151,80.66206,9,0,5.07484722137451,"No","lb1"
"521","q23",42,25,241.03922,231.16981,9,0,-0.00234484719112515,"No","lb1"
"522","q23",42,26,52.536129,23.88725,7,0,2.14964294433594,"No","lb1"
"523","q23",42,36,190.8811,195.02168,7,0,0.003203448606655,"No","lb1"
"524","q23",42,38,127.219707,177.66305,4,0,-0.8797607421875,"No","lb1"
"525","q23",42,41,40.161555,63.00745,2,0,-0.0399692580103874,"No","lb1"
"526","q23",42,8,488.764623,313.633223,9,0,3.17451453208923,"No","lb1"
"527","q23",43,11,22.5847,473.714346,10,0,12.8584442138672,"No","lb1"
"528","q23",43,18,69.90549,58.273083,10,0,-0.259246826171875,"No","lb1"
"529","q23",43,20,560.469897,610.996851,10,0,4.42369842529297,"No","lb1"
"530","q23",43,24,84.548315,45.11151,10,0,4.00778770446777,"No","lb1"
"531","q23",43,25,553.615095,241.03922,10,0,1.12836408615112,"No","lb1"
"532","q23",43,26,94.29087,52.536129,8,0,0.00925445556640625,"No","lb1"
"533","q23",43,36,57.155431,190.8811,8,0,3.55097365379333,"No","lb1"
"534","q23",43,38,111.80948,127.219707,5,0,-0.845176696777344,"No","lb1"
"535","q23",43,41,74.41572,40.161555,3,0,-0.0658403858542442,"No","lb1"
"536","q23",43,43,6.580152,4.348202,1,1,1.61316680908203,"No","lb1"
"537","q23",43,44,30.016906,4.186366,1,0,3.74659729003906,"No","lb1"
"538","q23",43,45,32.37993,63.50736,1,0,-0.844811379909515,"No","lb1"
"539","q23",43,8,1459.023,488.764623,10,0,1.64810824394226,"No","lb1"
"540","q23",44,18,34.519025,69.90549,11,0,-0.0197906494140625,"No","lb1"
"541","q23",44,20,364.194352,560.469897,11,0,8.98136901855469,"No","lb1"
"542","q23",44,25,179.201665,553.615095,11,0,-0.0421385392546654,"No","lb1"
"543","q23",44,26,50.554175,94.29087,9,0,-0.222816467285156,"No","lb1"
"544","q23",44,38,66.30871,111.80948,6,0,-0.126490771770477,"No","lb1"
"545","q23",44,41,52.89964,74.41572,4,0,-0.0223212260752916,"No","lb1"
"546","q23",44,44,21.976369,30.016906,2,1,-0.223949015140533,"No","lb1"
"547","q23",44,45,11.21845,32.37993,2,0,0.115875236690044,"No","lb1"
"548","q23",44,48,19.65626,12.49234,1,0,18.808479309082,"No","lb1"
"549","q23",44,8,934.341984,1459.023,11,0,2.4849374294281,"No","lb1"
"550","q23",45,18,18.077068,34.519025,12,0,0.476776123046875,"No","lb1"
"551","q23",45,20,204.11832,364.194352,12,0,3.90354919433594,"No","lb1"
"552","q23",45,25,83.171593,179.201665,12,0,1.03654909133911,"No","lb1"
"553","q23",45,26,42.061343,50.554175,10,0,0.919761657714844,"No","lb1"
"554","q23",45,38,84.173351,66.30871,7,0,-0.506332397460938,"No","lb1"
"555","q23",45,41,78.65087,52.89964,5,0,0.849375367164612,"No","lb1"
"556","q23",45,44,22.26752,21.976369,3,0,-0.28289794921875,"No","lb1"
"557","q23",45,45,20.159038,11.21845,3,0,8.08893489837646,"No","lb1"
"558","q23",45,48,27.66208,19.65626,2,0,20.8064727783203,"No","lb1"
"559","q23",45,8,682.275921,934.341984,12,0,0.219306960701942,"No","lb1"
"560","q23",46,20,24.92356,204.11832,13,0,8.5506591796875,"No","lb1"
"561","q23",46,41,27.13824,78.65087,6,0,-0.0942940041422844,"No","lb1"
"562","q23",46,44,30.49259,22.26752,4,0,0.168319702148438,"No","lb1"
"563","q23",46,8,256.95928,682.275921,13,0,1.56848418712616,"No","lb1"
"564","q23",47,20,157.284032,24.92356,14,0,10.1132221221924,"No","lb1"
"565","q23",47,41,40.641895,27.13824,7,0,-0.0368766859173775,"No","lb1"
"566","q23",47,44,47.849041,30.49259,5,0,0.968963623046875,"No","lb1"
"567","q23",47,8,149.089275,256.95928,14,0,0.16879378259182,"No","lb1"
"568","q23",48,20,42.860301,157.284032,15,0,4.68743801116943,"No","lb1"
"569","q23",48,26,38.23074,7.48538,13,0,5.7197265625,"No","lb1"
"570","q23",48,41,7.133982,40.641895,8,0,-0.0301210526376963,"No","lb1"
"571","q23",48,44,3.375776,47.849041,6,0,-0.25933837890625,"No","lb1"
"572","q23",48,8,62.514624,149.089275,15,0,1.72249102592468,"No","lb1"
"573","q23",49,20,44.2864912,42.860301,16,0,10.1621608734131,"No","lb1"
"574","q23",49,26,28.661282,38.23074,14,0,0.701072692871094,"No","lb1"
"575","q23",49,44,2.170458,3.375776,7,1,-0.53173828125,"No","lb1"
"576","q23",49,8,33.0731848,62.514624,16,0,0.126301810145378,"No","lb1"
"577","q23",50,20,76.193942,44.2864912,17,0,12.3217239379883,"No","lb1"
"578","q23",50,25,47.7299,19.76092,17,0,11.0496883392334,"No","lb1"
"579","q23",50,26,3.420923,28.661282,15,0,0.982078552246094,"No","lb1"
"580","q23",50,44,6.56065,2.170458,8,0,4.15934419631958,"No","lb1"
"581","q23",50,54,14.89239,10.08247,1,0,9.46321868896484,"No","lb1"
"582","q23",50,57,2.753405,3.180991,1,0,25.3795890808105,"No","lb1"
"583","q23",50,8,97.116455,33.0731848,17,0,5.39486694335938,"No","lb1"
"584","q23",51,60,8.899191,3.172385,1,0,22.5078582763672,"No","lb1"
"585","q23",51,63,12.70954,13.00545,1,1,0.0052642822265625,"No","lb1"
"586","q23",51,67,7.058989,3.935893,1,0,4.07042026519775,"No","lb1"
"587","q23",51,8,16.58439,97.116455,18,0,2.82627868652344,"No","lb1"
"588","q23",53,25,5.305217,10.86609,20,0,27.3912944793701,"No","lb1"
"589","q23",54,63,8.6484404,11.506936,4,0,3.43453979492188,"No","lb1"
"590","q23",54,69,17.489726,7.343325,1,1,0.112083435058594,"No","lb1"
"591","q23",54,70,9.214145,7.061977,1,0,8.79735565185547,"No","lb1"
"592","q23",54,74,24.45432,5.821713,1,0,16.70556640625,"No","lb1"
"593","q23",55,69,4.20132,17.489726,2,0,1.49210357666016,"No","lb1"
"594","q23",55,83,2.672202,11.59375,1,0,4.34799194335938,"No","lb1"
"595","q23",56,25,12.91945,2.457016,23,0,21.9846935272217,"No","lb1"
"596","q23",57,79,20.36792,2.755385,3,0,32.5055541992188,"No","lb1"
"597","q23",57,86,9.513047,38.1306,3,0,9.56070709228516,"No","lb1"
"598","q23",64,105,5.616128,0.6715381,1,0,15.2468795776367,"No","lb1"
"599","q23",65,110,0.7068854,4.519317,1,0,8.56034851074219,"No","lb1"
"600","q23",67,114,24.26599,21.87677,1,0,22.1332397460938,"No","lb1"
"601","q23",67,116,9.60775,10.34866,1,0,17.5881042480469,"No","lb1"
"602","q24",34,1,27.94139,5.975534,1,1,-0.00031280517578125,"No","lb1"
"603","q24",34,11,5.499075,7.101873,1,0,37.2846336364746,"No","lb1"
"604","q24",34,13,18.14217,7.009363,1,0,46.6644020080566,"No","lb1"
"605","q24",34,2,20.243638,8.13664,1,0,7.49711608886719,"No","lb1"
"606","q24",34,22,18.662663,9.517811,1,0,13.6096954345703,"No","lb1"
"607","q24",34,24,8.123169,15.03283,1,1,-0.0023040771484375,"No","lb1"
"608","q24",35,1,12.10721,27.94139,2,0,0.867195129394531,"No","lb1"
"609","q24",35,11,6.737906,5.499075,2,0,37.0131721496582,"No","lb1"
"610","q24",35,13,19.959842,18.14217,2,0,45.1036338806152,"No","lb1"
"611","q24",35,2,49.908405,20.243638,2,0,6.49085235595703,"No","lb1"
"612","q24",35,22,58.146193,18.662663,2,0,7.59045600891113,"No","lb1"
"613","q24",35,24,26.131206,8.123169,2,1,0.516878128051758,"No","lb1"
"614","q24",35,28,13.823233,2.152052,1,0,19.8657150268555,"No","lb1"
"615","q24",35,29,18.825795,4.240334,1,0,22.6357421875,"No","lb1"
"616","q24",36,1,16.79633,12.10721,3,0,1.91526794433594,"No","lb1"
"617","q24",36,13,61.786343,19.959842,3,0,42.1101036071777,"No","lb1"
"618","q24",36,14,35.46091,12.52017,3,0,20.6802043914795,"No","lb1"
"619","q24",36,15,43.87517,19.507035,3,0,31.3429298400879,"No","lb1"
"620","q24",36,17,98.31421,45.867594,3,0,1.61608397960663,"No","lb1"
"621","q24",36,19,21.51324,14.95765,3,0,29.3597316741943,"No","lb1"
"622","q24",36,2,120.63708,49.908405,3,0,3.99954986572266,"No","lb1"
"623","q24",36,20,99.914696,39.914052,3,0,-0.10340029746294,"No","lb1"
"624","q24",36,21,66.3205,21.118808,3,0,1.48975372314453,"No","lb1"
"625","q24",36,22,113.88936,58.146193,3,0,1.16419398784637,"No","lb1"
"626","q24",36,24,45.49121,26.131206,3,0,-0.175773814320564,"No","lb1"
"627","q24",36,25,59.2209,21.54135,3,0,4.15851640701294,"No","lb1"
"628","q24",36,28,20.58873,13.823233,2,0,15.3615036010742,"No","lb1"
"629","q24",36,29,34.2378,18.825795,2,0,21.1955184936523,"No","lb1"
"630","q24",36,32,25.39994,14.78269,1,1,0.0778866112232208,"No","lb1"
"631","q24",36,34,28.68781,7.358215,1,0,14.0913696289062,"No","lb1"
"632","q24",36,4,75.00457,33.525617,3,0,0.160957336425781,"No","lb1"
"633","q24",36,40,16.94618,9.228704,1,1,-0.109786987304688,"No","lb1"
"634","q24",36,5,68.65929,11.99156,3,0,15.9304580688477,"No","lb1"
"635","q24",36,9,41.872811,14.81237,3,0,15.5543193817139,"No","lb1"
"636","q24",37,13,114.069,61.786343,4,0,41.3819007873535,"No","lb1"
"637","q24",37,14,30.19405,35.46091,4,0,19.9432315826416,"No","lb1"
"638","q24",37,15,109.79415,43.87517,4,0,33.192138671875,"No","lb1"
"639","q24",37,17,91.08019,98.31421,4,0,2.25578832626343,"No","lb1"
"640","q24",37,19,37.45639,21.51324,4,0,27.7640991210938,"No","lb1"
"641","q24",37,2,165.09122,120.63708,4,0,4.06573486328125,"No","lb1"
"642","q24",37,20,201.8009,99.914696,4,0,-0.374358683824539,"No","lb1"
"643","q24",37,21,157.02334,66.3205,4,0,-0.407302856445312,"No","lb1"
"644","q24",37,22,130.55669,113.88936,4,0,-0.342860668897629,"No","lb1"
"645","q24",37,24,61.31383,45.49121,4,0,-0.897387623786926,"No","lb1"
"646","q24",37,25,94.36968,59.2209,4,0,0.495180457830429,"No","lb1"
"647","q24",37,28,43.19016,20.58873,3,0,15.5033569335938,"No","lb1"
"648","q24",37,29,68.08217,34.2378,3,0,20.907621383667,"No","lb1"
"649","q24",37,32,14.07906,25.39994,2,1,0.107991591095924,"No","lb1"
"650","q24",37,34,46.68983,28.68781,2,0,12.679573059082,"No","lb1"
"651","q24",37,4,97.22075,75.00457,4,0,0.386833190917969,"No","lb1"
"652","q24",37,42,44.508,6.35773,1,0,26.0714340209961,"No","lb1"
"653","q24",37,5,143.34267,68.65929,4,0,16.3868942260742,"No","lb1"
"654","q24",37,9,125.70756,41.872811,4,0,14.735276222229,"No","lb1"
"655","q24",38,13,237.1856,114.069,5,0,37.6725120544434,"No","lb1"
"656","q24",38,15,23.855318,109.79415,5,0,31.376371383667,"No","lb1"
"657","q24",38,17,131.55197,91.08019,5,0,3.77174091339111,"No","lb1"
"658","q24",38,2,259.954701,165.09122,5,0,2.51702880859375,"No","lb1"
"659","q24",38,20,99.61881,201.8009,5,0,-0.430283278226852,"No","lb1"
"660","q24",38,21,182.08738,157.02334,5,0,-0.429458618164062,"No","lb1"
"661","q24",38,22,135.14364,130.55669,5,0,0.32513427734375,"No","lb1"
"662","q24",38,24,27.747236,61.31383,5,0,-0.686821401119232,"No","lb1"
"663","q24",38,25,113.13991,94.36968,5,0,-0.135246679186821,"No","lb1"
"664","q24",38,28,9.459236,43.19016,4,0,11.2717971801758,"No","lb1"
"665","q24",38,29,148.3229,68.08217,4,0,16.1463279724121,"No","lb1"
"666","q24",38,32,18.031012,14.07906,3,0,1.65373933315277,"No","lb1"
"667","q24",38,34,74.543856,46.68983,3,0,11.6666030883789,"No","lb1"
"668","q24",38,4,146.45461,97.22075,5,0,1.14813232421875,"No","lb1"
"669","q24",38,42,9.602648,44.508,2,0,25.2814140319824,"No","lb1"
"670","q24",38,5,219.29598,143.34267,5,0,12.3266372680664,"No","lb1"
"671","q24",38,9,88.22048,125.70756,5,0,7.84397649765015,"No","lb1"
"672","q24",39,13,140.226581,237.1856,6,0,29.0227832794189,"No","lb1"
"673","q24",39,15,8.631876,23.855318,6,0,31.4580554962158,"No","lb1"
"674","q24",39,17,104.312666,131.55197,6,0,3.15900945663452,"No","lb1"
"675","q24",39,2,205.63382,259.954701,6,0,-0.334732055664062,"No","lb1"
"676","q24",39,20,108.49803,99.61881,6,0,-0.264033079147339,"No","lb1"
"677","q24",39,21,191.456348,182.08738,6,0,-0.366767883300781,"No","lb1"
"678","q24",39,22,108.02461,135.14364,6,0,0.523829996585846,"No","lb1"
"679","q24",39,25,195.44148,113.13991,6,0,0.199885040521622,"No","lb1"
"680","q24",39,29,101.151143,148.3229,5,0,17.4220027923584,"No","lb1"
"681","q24",39,34,22.32897,74.543856,4,0,10.3162841796875,"No","lb1"
"682","q24",39,4,100.436116,146.45461,6,0,0.180335998535156,"No","lb1"
"683","q24",39,43,2.332564,26.05112,1,1,0.106979370117188,"No","lb1"
"684","q24",39,5,178.3451,219.29598,6,0,10.3068923950195,"No","lb1"
"685","q24",39,9,57.007124,88.22048,6,0,7.07945966720581,"No","lb1"
"686","q24",40,13,351.488305,140.226581,7,0,28.6356906890869,"No","lb1"
"687","q24",40,17,359.3018,104.312666,7,0,3.54296278953552,"No","lb1"
"688","q24",40,2,256.762475,205.63382,7,0,-0.280326843261719,"No","lb1"
"689","q24",40,20,20.6532,108.49803,7,0,-0.345395416021347,"No","lb1"
