"quad","year","trackID","area","x","y","allEdge","totCover","age"
"q21",34,"25",253.151554766133,58.721053920332,92.2599032942109,0,2348.28194210287,NA
"q21",34,"26",54.711395251014,5.880895529108,97.7904548215131,0,2348.28194210287,NA
"q21",34,"27",97.2390362398149,22.0415245348548,91.4014526597587,0,2348.28194210287,NA
"q21",34,"28",23.3781656583813,1.94900219681069,88.2290996574059,1,2348.28194210287,NA
"q21",34,"29",223.130389964358,75.2249124981893,78.1264236462178,0,2348.28194210287,NA
"q21",34,"30",81.6972048668535,24.8565241168798,68.1037407058222,0,2348.28194210287,NA
"q21",34,"31",252.169086409242,67.5719573790011,55.9774084794906,0,2348.28194210287,NA
"q21",34,"32",48.1653370156011,84.5007753478895,61.7722498996814,0,2348.28194210287,NA
"q21",34,"33",18.5278794580401,79.3487913550296,62.6605418960015,0,2348.28194210287,NA
"q21",34,"34",33.1245684241159,93.2510321745631,60.8340967998887,0,2348.28194210287,NA
"q21",34,"35",390.109200536632,39.4803330552053,46.5974600497907,0,2348.28194210287,NA
"q21",34,"36",45.8312825428353,2.60387731070401,40.0646676684609,0,2348.28194210287,NA
"q21",34,"37",159.881438488628,91.3531763097876,37.3864480617183,0,2348.28194210287,NA
"q21",34,"38",34.3950233403184,56.7497635607478,33.6921352113332,0,2348.28194210287,NA
"q21",34,"39",52.1191149805076,18.7514655401928,28.4041473338707,0,2348.28194210287,NA
"q21",34,"40",254.615996237212,69.2648680003005,24.6621205048004,0,2348.28194210287,NA
"q21",34,"41",135.809284672975,38.7820433948016,21.2336878110195,0,2348.28194210287,NA
"q21",34,"42",124.760669837232,15.3529676242988,18.0951467232167,0,2348.28194210287,NA
"q21",34,"43",32.7823539686973,6.3256636954234,16.3472414724231,0,2348.28194210287,NA
"q21",34,"44",32.6829594442768,2.57249569709517,8.35031479749652,0,2348.28194210287,NA
"q21",35,"25",7.65591119595751,70.8229714048064,92.5824054912265,0,545.332391461949,2
"q21",35,"26",11.888342927406,8.92297512001588,96.4859542047147,0,545.332391461949,2
"q21",35,"27",11.2414265140737,25.938612376469,88.5852054920406,0,545.332391461949,2
"q21",35,"28",1.78220129016926,7.62723961883111,89.1170914110817,0,545.332391461949,2
"q21",35,"29",29.435269307861,80.9105895298639,77.746614512543,0,545.332391461949,2
"q21",35,"30",8.03311670232886,33.4911087404741,65.6581224584042,0,545.332391461949,2
"q21",35,"31",77.3224813180311,69.1239091690207,58.2925081891522,0,545.332391461949,2
"q21",35,"32",10.8992543901609,85.4714364223843,59.122553403053,0,545.332391461949,2
"q21",35,"34",4.11157242362252,90.4464860385132,59.6438445614981,0,545.332391461949,2
"q21",35,"35",19.9388645534655,40.5823189733045,42.9048604627728,0,545.332391461949,2
"q21",35,"36",5.24145982163696,6.28621113276132,37.3329093990032,0,545.332391461949,2
"q21",35,"37",40.431313637594,91.5322544470793,36.3224502740831,0,545.332391461949,2
"q21",35,"38",9.27692887085264,58.5259525514721,33.8176381468901,0,545.332391461949,2
"q21",35,"39",7.78115350927959,19.1054480434032,26.3970082508829,0,545.332391461949,2
"q21",35,"40",168.811548601611,65.1133346179754,23.710123206179,0,545.332391461949,2
"q21",35,"41",44.6167129449191,36.6104435028645,16.6476323271237,0,545.332391461949,2
"q21",35,"42",51.9543053316873,14.6528586407674,13.9243248718436,0,545.332391461949,2
"q21",35,"43",14.9219375017573,4.65300194863044,13.213477582579,0,545.332391461949,2
"q21",35,"44",9.10897968171613,4.43243914248191,6.39689064816977,0,545.332391461949,2
"q21",35,"45",1.07701465689297,37.2136062070162,96.4743991315659,1,545.332391461949,1
"q21",35,"46",2.68786189925303,34.955563470865,88.2299530433851,0,545.332391461949,1
"q21",35,"47",4.62119202021961,42.9303210066704,82.6407747192548,0,545.332391461949,1
"q21",35,"48",2.49354236145303,35.7916406392523,4.92877229694223,0,545.332391461949,1
"q21",36,"25",7.08546080209659,72.5392607661747,92.0926473086671,0,530.706864491776,3
"q21",36,"26",18.2562400786447,8.76728947369721,97.0515717424147,0,530.706864491776,3
"q21",36,"27",23.0669965466057,23.0090191529282,92.6088737578439,0,530.706864491776,3
"q21",36,"28",1.85070615640247,7.12629663245647,88.7539363560427,0,530.706864491776,3
"q21",36,"29",14.9546931466956,84.549509482137,76.2562418331557,0,530.706864491776,3
"q21",36,"30",26.2705637005408,31.3201851578885,68.7035606371486,0,530.706864491776,3
"q21",36,"31",67.97739272184,69.6989552106998,58.444130136293,0,530.706864491776,3
